deviceId,x,y,z,recordTime
1,0,0,0,2024-08-16T08:20:10.358Z
1,0,0,0,2024-08-16T08:20:10.368Z
1,0,0,0,2024-08-16T08:20:10.378Z
1,0,0,0,2024-08-16T08:20:10.388Z
1,0,0,0,2024-08-16T08:20:10.398Z
1,0,0,0,2024-08-16T08:20:10.408Z
1,0,0,0,2024-08-16T08:20:10.418Z
1,0,0,0,2024-08-16T08:20:10.428Z
1,0,0,0,2024-08-16T08:20:10.437Z
1,0,0,0,2024-08-16T08:20:10.453Z
1,0,0,0,2024-08-16T08:20:10.461Z
1,0,0,0,2024-08-16T08:20:10.471Z
1,0,0,0,2024-08-16T08:20:10.481Z
1,0,0,0,2024-08-16T08:20:10.491Z
1,0,0,0,2024-08-16T08:20:10.501Z
1,0,0,0,2024-08-16T08:20:10.539Z
1,0,0,0,2024-08-16T08:20:10.548Z
1,0,0,0,2024-08-16T08:20:10.558Z
1,0,0,0,2024-08-16T08:20:10.578Z
1,0,0,0,2024-08-16T08:20:10.578Z
1,0,0,0,2024-08-16T08:20:10.601Z
1,0,0,0,2024-08-16T08:20:10.601Z
1,0,0,0,2024-08-16T08:20:10.621Z
1,0,0,0,2024-08-16T08:20:10.631Z
1,0,0,0,2024-08-16T08:20:10.631Z
1,0,0,0,2024-08-16T08:20:10.651Z
1,0,0,0,2024-08-16T08:20:10.661Z
1,0,0,0,2024-08-16T08:20:10.671Z
1,0,0,0,2024-08-16T08:20:10.680Z
1,0,0,0,2024-08-16T08:20:10.691Z
1,0,0,0,2024-08-16T08:20:10.701Z
1,0,0,0,2024-08-16T08:20:10.711Z
1,0,0,0,2024-08-16T08:20:10.721Z
1,0,0,0,2024-08-16T08:20:10.721Z
1,0,0,0,2024-08-16T08:20:10.745Z
1,0,0,0,2024-08-16T08:20:10.755Z
1,0,0,0,2024-08-16T08:20:10.765Z
1,0,0,0,2024-08-16T08:20:10.775Z
1,0,0,0,2024-08-16T08:20:10.785Z
1,0,0,0,2024-08-16T08:20:10.785Z
1,0,0,0,2024-08-16T08:20:10.795Z
1,0,0,0,2024-08-16T08:20:10.805Z
1,0,0,0,2024-08-16T08:20:10.815Z
1,0,0,0,2024-08-16T08:20:10.825Z
1,0,0,0,2024-08-16T08:20:10.835Z
1,0,0,0,2024-08-16T08:20:10.845Z
1,0,0,0,2024-08-16T08:20:10.855Z
1,0,0,0,2024-08-16T08:20:10.875Z
1,0,0,0,2024-08-16T08:20:10.875Z
1,0,0,0,2024-08-16T08:20:10.889Z
1,0,0,0,2024-08-16T08:20:10.899Z
1,0,0,0,2024-08-16T08:20:10.909Z
1,0,0,0,2024-08-16T08:20:10.947Z
1,0,0,0,2024-08-16T08:20:10.956Z
1,0,0,0,2024-08-16T08:20:10.976Z
1,0,0,0,2024-08-16T08:20:10.986Z
1,0,0,0,2024-08-16T08:20:10.996Z
1,0,0,0,2024-08-16T08:20:11.006Z
1,0,0,0,2024-08-16T08:20:11.006Z
1,0,0,0,2024-08-16T08:20:11.030Z
1,0,0,0,2024-08-16T08:20:11.039Z
1,0,0,0,2024-08-16T08:20:11.039Z
1,0,0,0,2024-08-16T08:20:11.059Z
1,0,0,0,2024-08-16T08:20:11.069Z
1,0,0,0,2024-08-16T08:20:11.069Z
1,0,0,0,2024-08-16T08:20:11.089Z
1,0,0,0,2024-08-16T08:20:11.099Z
1,0,0,0,2024-08-16T08:20:11.099Z
1,0,0,0,2024-08-16T08:20:11.119Z
1,0,0,0,2024-08-16T08:20:11.119Z
1,0,0,0,2024-08-16T08:20:11.139Z
1,0,0,0,2024-08-16T08:20:11.149Z
1,0,0,0,2024-08-16T08:20:11.159Z
1,0,0,0,2024-08-16T08:20:11.173Z
1,0,0,0,2024-08-16T08:20:11.182Z
1,0,0,0,2024-08-16T08:20:11.182Z
1,0,0,0,2024-08-16T08:20:11.202Z
1,0,0,0,2024-08-16T08:20:11.212Z
1,0,0,0,2024-08-16T08:20:11.222Z
1,0,0,0,2024-08-16T08:20:11.232Z
1,0,0,0,2024-08-16T08:20:11.242Z
1,0,0,0,2024-08-16T08:20:11.252Z
1,0,0,0,2024-08-16T08:20:11.263Z
1,0,0,0,2024-08-16T08:20:11.272Z
1,0,0,0,2024-08-16T08:20:11.282Z
1,0,0,0,2024-08-16T08:20:11.292Z
1,0,0,0,2024-08-16T08:20:11.302Z
1,0,0,0,2024-08-16T08:20:11.344Z
1,0,0,0,2024-08-16T08:20:11.354Z
1,0,0,0,2024-08-16T08:20:11.363Z
1,0,0,0,2024-08-16T08:20:11.373Z
1,0,0,0,2024-08-16T08:20:11.383Z
1,0,0,0,2024-08-16T08:20:11.393Z
1,0,0,0,2024-08-16T08:20:11.403Z
1,0,0,0,2024-08-16T08:20:11.413Z
1,0,0,0,2024-08-16T08:20:11.423Z
1,0,0,0,2024-08-16T08:20:11.433Z
1,0,0,0,2024-08-16T08:20:11.443Z
1,0,0,0,2024-08-16T08:20:11.461Z
1,0,0,0,2024-08-16T08:20:11.466Z
1,0,0,0,2024-08-16T08:20:11.476Z
1,0,0,0,2024-08-16T08:20:11.486Z
1,0,0,0,2024-08-16T08:20:11.497Z
1,0,0,0,2024-08-16T08:20:11.506Z
1,0,0,0,2024-08-16T08:20:11.516Z
1,0,0,0,2024-08-16T08:20:11.526Z
1,0,0,0,2024-08-16T08:20:11.536Z
1,0,0,0,2024-08-16T08:20:11.546Z
1,0,0,0,2024-08-16T08:20:11.556Z
1,0,0,0,2024-08-16T08:20:11.566Z
1,0,0,0,2024-08-16T08:20:11.576Z
1,0,0,0,2024-08-16T08:20:11.585Z
1,0,0,0,2024-08-16T08:20:11.596Z
1,0,0,0,2024-08-16T08:20:11.610Z
1,0,0,0,2024-08-16T08:20:11.620Z
1,0,0,0,2024-08-16T08:20:11.630Z
1,0,0,0,2024-08-16T08:20:11.642Z
1,0,0,0,2024-08-16T08:20:11.650Z
1,0,0,0,2024-08-16T08:20:11.660Z
1,0,0,0,2024-08-16T08:20:11.670Z
1,0,0,0,2024-08-16T08:20:11.680Z
1,0,0,0,2024-08-16T08:20:11.690Z
1,0,0,0,2024-08-16T08:20:11.700Z
1,0,0,0,2024-08-16T08:20:11.738Z
1,0,0,0,2024-08-16T08:20:11.751Z
1,0,0,0,2024-08-16T08:20:11.760Z
1,0,0,0,2024-08-16T08:20:11.770Z
1,0,0,0,2024-08-16T08:20:11.780Z
1,0,0,0,2024-08-16T08:20:11.790Z
1,0,0,0,2024-08-16T08:20:11.800Z
1,0,0,0,2024-08-16T08:20:11.810Z
1,0,0,0,2024-08-16T08:20:11.820Z
1,0,0,0,2024-08-16T08:20:11.830Z
1,0,0,0,2024-08-16T08:20:11.840Z
1,0,0,0,2024-08-16T08:20:11.850Z
1,0,0,0,2024-08-16T08:20:11.860Z
1,0,0,0,2024-08-16T08:20:11.870Z
1,0,0,0,2024-08-16T08:20:11.880Z
1,0,0,0,2024-08-16T08:20:11.880Z
1,0,0,0,2024-08-16T08:20:11.903Z
1,0,0,0,2024-08-16T08:20:11.913Z
1,0,0,0,2024-08-16T08:20:11.913Z
1,0,0,0,2024-08-16T08:20:11.923Z
1,0,0,0,2024-08-16T08:20:11.933Z
1,0,0,0,2024-08-16T08:20:11.953Z
1,0,0,0,2024-08-16T08:20:11.962Z
1,0,0,0,2024-08-16T08:20:11.973Z
1,0,0,0,2024-08-16T08:20:11.983Z
1,0,0,0,2024-08-16T08:20:11.993Z
1,0,0,0,2024-08-16T08:20:12.003Z
1,0,0,0,2024-08-16T08:20:12.013Z
1,0,0,0,2024-08-16T08:20:12.023Z
1,0,0,0,2024-08-16T08:20:12.037Z
1,0,0,0,2024-08-16T08:20:12.046Z
1,0,0,0,2024-08-16T08:20:12.056Z
1,0,0,0,2024-08-16T08:20:12.066Z
1,0,0,0,2024-08-16T08:20:12.076Z
1,0,0,0,2024-08-16T08:20:12.086Z
1,0,0,0,2024-08-16T08:20:12.096Z
1,0,0,0,2024-08-16T08:20:12.106Z
1,0,0,0,2024-08-16T08:20:12.144Z
1,0,0,0,2024-08-16T08:20:12.153Z
1,0,0,0,2024-08-16T08:20:12.163Z
1,0,0,0,2024-08-16T08:20:12.181Z
1,0,0,0,2024-08-16T08:20:12.186Z
1,0,0,0,2024-08-16T08:20:12.196Z
1,0,0,0,2024-08-16T08:20:12.206Z
1,0,0,0,2024-08-16T08:20:12.216Z
1,0,0,0,2024-08-16T08:20:12.226Z
1,0,0,0,2024-08-16T08:20:12.236Z
1,0,0,0,2024-08-16T08:20:12.246Z
1,0,0,0,2024-08-16T08:20:12.256Z
1,0,0,0,2024-08-16T08:20:12.266Z
1,0,0,0,2024-08-16T08:20:12.276Z
1,0,0,0,2024-08-16T08:20:12.286Z
1,0,0,0,2024-08-16T08:20:12.296Z
1,0,0,0,2024-08-16T08:20:12.306Z
1,0,0,0,2024-08-16T08:20:12.306Z
1,0,0,0,2024-08-16T08:20:12.329Z
1,0,0,0,2024-08-16T08:20:12.329Z
1,0,0,0,2024-08-16T08:20:12.339Z
1,0,0,0,2024-08-16T08:20:12.349Z
1,0,0,0,2024-08-16T08:20:12.359Z
1,0,0,0,2024-08-16T08:20:12.369Z
1,0,0,0,2024-08-16T08:20:12.379Z
1,0,0,0,2024-08-16T08:20:12.389Z
1,0,0,0,2024-08-16T08:20:12.399Z
1,0,0,0,2024-08-16T08:20:12.409Z
1,0,0,0,2024-08-16T08:20:12.419Z
1,0,0,0,2024-08-16T08:20:12.429Z
1,0,0,0,2024-08-16T08:20:12.439Z
1,0,0,0,2024-08-16T08:20:12.449Z
1,0,0,0,2024-08-16T08:20:12.473Z
1,0,0,0,2024-08-16T08:20:12.473Z
1,0,0,0,2024-08-16T08:20:12.482Z
1,0,0,0,2024-08-16T08:20:12.492Z
1,0,0,0,2024-08-16T08:20:12.502Z
1,0,0,0,2024-08-16T08:20:12.549Z
1,0,0,0,2024-08-16T08:20:12.549Z
1,0,0,0,2024-08-16T08:20:12.559Z
1,0,0,0,2024-08-16T08:20:12.579Z
1,0,0,0,2024-08-16T08:20:12.579Z
1,0,0,0,2024-08-16T08:20:12.589Z
1,0,0,0,2024-08-16T08:20:12.600Z
1,0,0,0,2024-08-16T08:20:12.613Z
1,0,0,0,2024-08-16T08:20:12.622Z
1,0,0,0,2024-08-16T08:20:12.632Z
1,0,0,0,2024-08-16T08:20:12.642Z
1,0,0,0,2024-08-16T08:20:12.652Z
1,0,0,0,2024-08-16T08:20:12.662Z
1,0,0,0,2024-08-16T08:20:12.672Z
1,0,0,0,2024-08-16T08:20:12.682Z
1,0,0,0,2024-08-16T08:20:12.692Z
1,0,0,0,2024-08-16T08:20:12.702Z
1,0,0,0,2024-08-16T08:20:12.712Z
1,0,0,0,2024-08-16T08:20:12.722Z
1,0,0,0,2024-08-16T08:20:12.732Z
1,0,0,0,2024-08-16T08:20:12.743Z
1,0,0,0,2024-08-16T08:20:12.756Z
1,0,0,0,2024-08-16T08:20:12.766Z
1,0,0,0,2024-08-16T08:20:12.775Z
1,0,0,0,2024-08-16T08:20:12.795Z
1,0,0,0,2024-08-16T08:20:12.795Z
1,0,0,0,2024-08-16T08:20:12.806Z
1,0,0,0,2024-08-16T08:20:12.815Z
1,0,0,0,2024-08-16T08:20:12.825Z
1,0,0,0,2024-08-16T08:20:12.835Z
1,0,0,0,2024-08-16T08:20:12.845Z
1,0,0,0,2024-08-16T08:20:12.855Z
1,0,0,0,2024-08-16T08:20:12.865Z
1,0,0,0,2024-08-16T08:20:12.875Z
1,0,0,0,2024-08-16T08:20:12.900Z
1,0,0,0,2024-08-16T08:20:12.900Z
1,0,0,0,2024-08-16T08:20:12.936Z
1,0,0,0,2024-08-16T08:20:12.955Z
1,0,0,0,2024-08-16T08:20:12.955Z
1,0,0,0,2024-08-16T08:20:12.965Z
1,0,0,0,2024-08-16T08:20:12.976Z
1,0,0,0,2024-08-16T08:20:12.995Z
1,0,0,0,2024-08-16T08:20:13.005Z
1,0,0,0,2024-08-16T08:20:13.015Z
1,0,0,0,2024-08-16T08:20:13.025Z
1,0,0,0,2024-08-16T08:20:13.035Z
1,0,0,0,2024-08-16T08:20:13.049Z
1,0,0,0,2024-08-16T08:20:13.059Z
1,0,0,0,2024-08-16T08:20:13.069Z
1,0,0,0,2024-08-16T08:20:13.079Z
1,0,0,0,2024-08-16T08:20:13.089Z
1,0,0,0,2024-08-16T08:20:13.099Z
1,0,0,0,2024-08-16T08:20:13.109Z
1,0,0,0,2024-08-16T08:20:13.109Z
1,0,0,0,2024-08-16T08:20:13.129Z
1,0,0,0,2024-08-16T08:20:13.139Z
1,0,0,0,2024-08-16T08:20:13.149Z
1,0,0,0,2024-08-16T08:20:13.159Z
1,0,0,0,2024-08-16T08:20:13.169Z
1,0,0,0,2024-08-16T08:20:13.169Z
1,0,0,0,2024-08-16T08:20:13.203Z
1,0,0,0,2024-08-16T08:20:13.213Z
1,0,0,0,2024-08-16T08:20:13.223Z
1,0,0,0,2024-08-16T08:20:13.223Z
1,0,0,0,2024-08-16T08:20:13.243Z
1,0,0,0,2024-08-16T08:20:13.253Z
1,0,0,0,2024-08-16T08:20:13.253Z
1,0,0,0,2024-08-16T08:20:13.273Z
1,0,0,0,2024-08-16T08:20:13.283Z
1,0,0,0,2024-08-16T08:20:13.283Z
1,0,0,0,2024-08-16T08:20:13.339Z
1,0,0,0,2024-08-16T08:20:13.344Z
1,0,0,0,2024-08-16T08:20:13.344Z
1,0,0,0,2024-08-16T08:20:13.364Z
1,0,0,0,2024-08-16T08:20:13.374Z
1,0,0,0,2024-08-16T08:20:13.374Z
1,0,0,0,2024-08-16T08:20:13.394Z
1,0,0,0,2024-08-16T08:20:13.394Z
1,0,0,0,2024-08-16T08:20:13.404Z
1,0,0,0,2024-08-16T08:20:13.414Z
1,0,0,0,2024-08-16T08:20:13.424Z
1,0,0,0,2024-08-16T08:20:13.434Z
1,0,0,0,2024-08-16T08:20:13.454Z
1,0,0,0,2024-08-16T08:20:13.454Z
1,0,0,0,2024-08-16T08:20:13.478Z
1,0,0,0,2024-08-16T08:20:13.487Z
1,0,0,0,2024-08-16T08:20:13.497Z
1,0,0,0,2024-08-16T08:20:13.508Z
1,0,0,0,2024-08-16T08:20:13.517Z
1,0,0,0,2024-08-16T08:20:13.528Z
1,0,0,0,2024-08-16T08:20:13.528Z
1,0,0,0,2024-08-16T08:20:13.547Z
1,0,0,0,2024-08-16T08:20:13.547Z
1,0,0,0,2024-08-16T08:20:13.567Z
1,0,0,0,2024-08-16T08:20:13.577Z
1,0,0,0,2024-08-16T08:20:13.577Z
1,0,0,0,2024-08-16T08:20:13.597Z
1,0,0,0,2024-08-16T08:20:13.607Z
1,0,0,0,2024-08-16T08:20:13.621Z
1,0,0,0,2024-08-16T08:20:13.630Z
1,0,0,0,2024-08-16T08:20:13.640Z
1,0,0,0,2024-08-16T08:20:13.650Z
1,0,0,0,2024-08-16T08:20:13.660Z
1,0,0,0,2024-08-16T08:20:13.670Z
1,0,0,0,2024-08-16T08:20:13.670Z
1,0,0,0,2024-08-16T08:20:13.690Z
1,0,0,0,2024-08-16T08:20:13.700Z
1,0,0,0,2024-08-16T08:20:13.700Z
1,0,0,0,2024-08-16T08:20:13.747Z
1,0,0,0,2024-08-16T08:20:13.747Z
1,0,0,0,2024-08-16T08:20:13.770Z
1,0,0,0,2024-08-16T08:20:13.770Z
1,0,0,0,2024-08-16T08:20:13.789Z
1,0,0,0,2024-08-16T08:20:13.789Z
1,0,0,0,2024-08-16T08:20:13.820Z
1,0,0,0,2024-08-16T08:20:13.830Z
1,0,0,0,2024-08-16T08:20:13.830Z
1,0,0,0,2024-08-16T08:20:13.850Z
1,0,0,0,2024-08-16T08:20:13.860Z
1,0,0,0,2024-08-16T08:20:13.860Z
1,0,0,0,2024-08-16T08:20:13.870Z
1,0,0,0,2024-08-16T08:20:13.880Z
1,0,0,0,2024-08-16T08:20:13.890Z
1,0,0,0,2024-08-16T08:20:13.913Z
1,0,0,0,2024-08-16T08:20:13.923Z
1,0,0,0,2024-08-16T08:20:13.933Z
1,0,0,0,2024-08-16T08:20:13.943Z
1,0,0,0,2024-08-16T08:20:13.953Z
1,0,0,0,2024-08-16T08:20:13.963Z
1,0,0,0,2024-08-16T08:20:13.973Z
1,0,0,0,2024-08-16T08:20:13.983Z
1,0,0,0,2024-08-16T08:20:13.983Z
1,0,0,0,2024-08-16T08:20:14.003Z
1,0,0,0,2024-08-16T08:20:14.013Z
1,0,0,0,2024-08-16T08:20:14.023Z
1,0,0,0,2024-08-16T08:20:14.033Z
1,0,0,0,2024-08-16T08:20:14.057Z
1,0,0,0,2024-08-16T08:20:14.057Z
1,0,0,0,2024-08-16T08:20:14.076Z
1,0,0,0,2024-08-16T08:20:14.086Z
1,0,0,0,2024-08-16T08:20:14.096Z
1,0,0,0,2024-08-16T08:20:14.096Z
1,0,0,0,2024-08-16T08:20:14.143Z
1,0,0,0,2024-08-16T08:20:14.152Z
1,0,0,0,2024-08-16T08:20:14.163Z
1,0,0,0,2024-08-16T08:20:14.172Z
1,0,0,0,2024-08-16T08:20:14.172Z
1,0,0,0,2024-08-16T08:20:14.196Z
1,0,0,0,2024-08-16T08:20:14.205Z
1,0,0,0,2024-08-16T08:20:14.205Z
1,0,0,0,2024-08-16T08:20:14.216Z
1,0,0,0,2024-08-16T08:20:14.226Z
1,0,0,0,2024-08-16T08:20:14.236Z
1,0,0,0,2024-08-16T08:20:14.246Z
1,0,0,0,2024-08-16T08:20:14.256Z
1,0,0,0,2024-08-16T08:20:14.266Z
1,0,0,0,2024-08-16T08:20:14.276Z
1,0,0,0,2024-08-16T08:20:14.286Z
1,0,0,0,2024-08-16T08:20:14.296Z
1,0,0,0,2024-08-16T08:20:14.306Z
1,0,0,0,2024-08-16T08:20:14.316Z
1,0,0,0,2024-08-16T08:20:14.326Z
1,0,0,0,2024-08-16T08:20:14.341Z
1,0,0,0,2024-08-16T08:20:14.349Z
1,0,0,0,2024-08-16T08:20:14.359Z
1,0,0,0,2024-08-16T08:20:14.369Z
1,0,0,0,2024-08-16T08:20:14.379Z
1,0,0,0,2024-08-16T08:20:14.389Z
1,0,0,0,2024-08-16T08:20:14.399Z
1,0,0,0,2024-08-16T08:20:14.409Z
1,0,0,0,2024-08-16T08:20:14.419Z
1,0,0,0,2024-08-16T08:20:14.439Z
1,0,0,0,2024-08-16T08:20:14.449Z
1,0,0,0,2024-08-16T08:20:14.459Z
1,0,0,0,2024-08-16T08:20:14.459Z
1,0,0,0,2024-08-16T08:20:14.469Z
1,0,0,0,2024-08-16T08:20:14.486Z
1,0,0,0,2024-08-16T08:20:14.494Z
1,0,0,0,2024-08-16T08:20:14.533Z
1,0,0,0,2024-08-16T08:20:14.542Z
1,0,0,0,2024-08-16T08:20:14.551Z
1,0,0,0,2024-08-16T08:20:14.561Z
1,0,0,0,2024-08-16T08:20:14.571Z
1,0,0,0,2024-08-16T08:20:14.581Z
1,0,0,0,2024-08-16T08:20:14.592Z
1,0,0,0,2024-08-16T08:20:14.601Z
1,0,0,0,2024-08-16T08:20:14.611Z
1,0,0,0,2024-08-16T08:20:14.628Z
1,0,0,0,2024-08-16T08:20:14.634Z
1,0,0,0,2024-08-16T08:20:14.644Z
1,0,0,0,2024-08-16T08:20:14.654Z
1,0,0,0,2024-08-16T08:20:14.664Z
1,0,0,0,2024-08-16T08:20:14.674Z
1,0,0,0,2024-08-16T08:20:14.684Z
1,0,0,0,2024-08-16T08:20:14.694Z
1,0,0,0,2024-08-16T08:20:14.704Z
1,0,0,0,2024-08-16T08:20:14.724Z
1,0,0,0,2024-08-16T08:20:14.724Z
1,0,0,0,2024-08-16T08:20:14.735Z
1,0,0,0,2024-08-16T08:20:14.744Z
1,0,0,0,2024-08-16T08:20:14.754Z
1,0,0,0,2024-08-16T08:20:14.777Z
1,0,0,0,2024-08-16T08:20:14.777Z
1,0,0,0,2024-08-16T08:20:14.787Z
1,0,0,0,2024-08-16T08:20:14.797Z
1,0,0,0,2024-08-16T08:20:14.807Z
1,0,0,0,2024-08-16T08:20:14.817Z
1,0,0,0,2024-08-16T08:20:14.827Z
1,0,0,0,2024-08-16T08:20:14.847Z
1,0,0,0,2024-08-16T08:20:14.847Z
1,0,0,0,2024-08-16T08:20:14.857Z
1,0,0,0,2024-08-16T08:20:14.867Z
1,0,0,0,2024-08-16T08:20:14.877Z
1,0,0,0,2024-08-16T08:20:14.887Z
1,0,0,0,2024-08-16T08:20:14.897Z
1,0,0,0,2024-08-16T08:20:14.939Z
1,0,0,0,2024-08-16T08:20:14.948Z
1,0,0,0,2024-08-16T08:20:14.958Z
1,0,0,0,2024-08-16T08:20:14.968Z
1,0,0,0,2024-08-16T08:20:14.978Z
1,0,0,0,2024-08-16T08:20:14.988Z
1,0,0,0,2024-08-16T08:20:14.998Z
1,0,0,0,2024-08-16T08:20:15.008Z
1,0,0,0,2024-08-16T08:20:15.018Z
1,0,0,0,2024-08-16T08:20:15.028Z
1,0,0,0,2024-08-16T08:20:15.038Z
1,0,0,0,2024-08-16T08:20:15.048Z
1,0,0,0,2024-08-16T08:20:15.071Z
1,0,0,0,2024-08-16T08:20:15.081Z
1,0,0,0,2024-08-16T08:20:15.081Z
1,0,0,0,2024-08-16T08:20:15.091Z
1,0,0,0,2024-08-16T08:20:15.102Z
1,0,0,0,2024-08-16T08:20:15.111Z
1,0,0,0,2024-08-16T08:20:15.121Z
1,0,0,0,2024-08-16T08:20:15.131Z
1,0,0,0,2024-08-16T08:20:15.141Z
1,0,0,0,2024-08-16T08:20:15.161Z
1,0,0,0,2024-08-16T08:20:15.171Z
1,0,0,0,2024-08-16T08:20:15.171Z
1,0,0,0,2024-08-16T08:20:15.181Z
1,0,0,0,2024-08-16T08:20:15.191Z
1,0,0,0,2024-08-16T08:20:15.205Z
1,0,0,0,2024-08-16T08:20:15.214Z
1,0,0,0,2024-08-16T08:20:15.225Z
1,0,0,0,2024-08-16T08:20:15.234Z
1,0,0,0,2024-08-16T08:20:15.244Z
1,0,0,0,2024-08-16T08:20:15.254Z
1,0,0,0,2024-08-16T08:20:15.263Z
1,0,0,0,2024-08-16T08:20:15.284Z
1,0,0,0,2024-08-16T08:20:15.294Z
1,0,0,0,2024-08-16T08:20:15.294Z
1,0,0,0,2024-08-16T08:20:15.332Z
1,0,0,0,2024-08-16T08:20:15.348Z
1,0,0,0,2024-08-16T08:20:15.355Z
1,0,0,0,2024-08-16T08:20:15.364Z
1,0,0,0,2024-08-16T08:20:15.374Z
1,0,0,0,2024-08-16T08:20:15.384Z
1,0,0,0,2024-08-16T08:20:15.394Z
1,0,0,0,2024-08-16T08:20:15.414Z
1,0,0,0,2024-08-16T08:20:15.414Z
1,0,0,0,2024-08-16T08:20:15.434Z
1,0,0,0,2024-08-16T08:20:15.444Z
1,0,0,0,2024-08-16T08:20:15.444Z
1,0,0,0,2024-08-16T08:20:15.455Z
1,0,0,0,2024-08-16T08:20:15.464Z
1,0,0,0,2024-08-16T08:20:15.484Z
1,0,0,0,2024-08-16T08:20:15.497Z
1,0,0,0,2024-08-16T08:20:15.507Z
1,0,0,0,2024-08-16T08:20:15.517Z
1,0,0,0,2024-08-16T08:20:15.527Z
1,0,0,0,2024-08-16T08:20:15.537Z
1,0,0,0,2024-08-16T08:20:15.548Z
1,0,0,0,2024-08-16T08:20:15.557Z
1,0,0,0,2024-08-16T08:20:15.567Z
1,0,0,0,2024-08-16T08:20:15.577Z
1,0,0,0,2024-08-16T08:20:15.587Z
1,0,0,0,2024-08-16T08:20:15.587Z
1,0,0,0,2024-08-16T08:20:15.607Z
1,0,0,0,2024-08-16T08:20:15.617Z
1,0,0,0,2024-08-16T08:20:15.617Z
1,0,0,0,2024-08-16T08:20:15.627Z
1,0,0,0,2024-08-16T08:20:15.651Z
1,0,0,0,2024-08-16T08:20:15.651Z
1,0,0,0,2024-08-16T08:20:15.661Z
1,0,0,0,2024-08-16T08:20:15.671Z
1,0,0,0,2024-08-16T08:20:15.691Z
1,0,0,0,2024-08-16T08:20:15.691Z
1,0,0,0,2024-08-16T08:20:15.738Z
1,0,0,0,2024-08-16T08:20:15.738Z
1,0,0,0,2024-08-16T08:20:15.757Z
1,0,0,0,2024-08-16T08:20:15.767Z
1,0,0,0,2024-08-16T08:20:15.781Z
1,0,0,0,2024-08-16T08:20:15.781Z
1,0,0,0,2024-08-16T08:20:15.800Z
1,0,0,0,2024-08-16T08:20:15.810Z
1,0,0,0,2024-08-16T08:20:15.820Z
1,0,0,0,2024-08-16T08:20:15.830Z
1,0,0,0,2024-08-16T08:20:15.840Z
1,0,0,0,2024-08-16T08:20:15.850Z
1,0,0,0,2024-08-16T08:20:15.850Z
1,0,0,0,2024-08-16T08:20:15.870Z
1,0,0,0,2024-08-16T08:20:15.880Z
1,0,0,0,2024-08-16T08:20:15.890Z
1,0,0,0,2024-08-16T08:20:15.900Z
1,0,0,0,2024-08-16T08:20:15.910Z
1,0,0,0,2024-08-16T08:20:15.910Z
1,0,0,0,2024-08-16T08:20:15.933Z
1,0,0,0,2024-08-16T08:20:15.943Z
1,0,0,0,2024-08-16T08:20:15.953Z
1,0,0,0,2024-08-16T08:20:15.963Z
1,0,0,0,2024-08-16T08:20:15.973Z
1,0,0,0,2024-08-16T08:20:15.983Z
1,0,0,0,2024-08-16T08:20:15.993Z
1,0,0,0,2024-08-16T08:20:16.003Z
1,0,0,0,2024-08-16T08:20:16.013Z
1,0,0,0,2024-08-16T08:20:16.023Z
1,0,0,0,2024-08-16T08:20:16.033Z
1,0,0,0,2024-08-16T08:20:16.043Z
1,0,0,0,2024-08-16T08:20:16.053Z
1,0,0,0,2024-08-16T08:20:16.070Z
1,0,0,0,2024-08-16T08:20:16.076Z
1,0,0,0,2024-08-16T08:20:16.087Z
1,0,0,0,2024-08-16T08:20:16.096Z
1,0,0,0,2024-08-16T08:20:16.133Z
1,0,0,0,2024-08-16T08:20:16.142Z
1,0,0,0,2024-08-16T08:20:16.152Z
1,0,0,0,2024-08-16T08:20:16.163Z
1,0,0,0,2024-08-16T08:20:16.172Z
1,0,0,0,2024-08-16T08:20:16.182Z
1,0,0,0,2024-08-16T08:20:16.192Z
1,0,0,0,2024-08-16T08:20:16.202Z
1,0,0,0,2024-08-16T08:20:16.216Z
1,0,0,0,2024-08-16T08:20:16.225Z
1,0,0,0,2024-08-16T08:20:16.236Z
1,0,0,0,2024-08-16T08:20:16.245Z
1,0,0,0,2024-08-16T08:20:16.255Z
1,0,0,0,2024-08-16T08:20:16.265Z
1,0,0,0,2024-08-16T08:20:16.275Z
1,0,0,0,2024-08-16T08:20:16.285Z
1,0,0,0,2024-08-16T08:20:16.295Z
1,0,0,0,2024-08-16T08:20:16.305Z
1,0,0,0,2024-08-16T08:20:16.315Z
1,0,0,0,2024-08-16T08:20:16.325Z
1,0,0,0,2024-08-16T08:20:16.335Z
1,0,0,0,2024-08-16T08:20:16.345Z
1,0,0,0,2024-08-16T08:20:16.359Z
1,0,0,0,2024-08-16T08:20:16.368Z
1,0,0,0,2024-08-16T08:20:16.377Z
1,0,0,0,2024-08-16T08:20:16.387Z
1,0,0,0,2024-08-16T08:20:16.398Z
1,0,0,0,2024-08-16T08:20:16.407Z
1,0,0,0,2024-08-16T08:20:16.417Z
1,0,0,0,2024-08-16T08:20:16.427Z
1,0,0,0,2024-08-16T08:20:16.437Z
1,0,0,0,2024-08-16T08:20:16.447Z
1,0,0,0,2024-08-16T08:20:16.457Z
1,0,0,0,2024-08-16T08:20:16.467Z
1,0,0,0,2024-08-16T08:20:16.477Z
1,0,0,0,2024-08-16T08:20:16.487Z
1,0,0,0,2024-08-16T08:20:16.529Z
1,0,0,0,2024-08-16T08:20:16.539Z
1,0,0,0,2024-08-16T08:20:16.548Z
